timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2023-11-25T12:39:36.464,42.0679866,11.8102350,2.300,300.8,276.1,0.2,1.7,18,0.0,0.743351638,0.011792653,0.009925815,-0.668719292
2023-11-25T12:39:36.646,42.0679883,11.8102316,2.300,307.4,275.8,3.3,2.9,18,0.0,0.741150737,0.038390439,-0.000381187,-0.670236230
2023-11-25T12:39:36.751,42.0679883,11.8102316,2.200,303.4,275.3,2.0,2.5,18,0.0,0.738460064,0.027658647,0.004637724,-0.673709631
2023-11-25T12:39:36.845,42.0679883,11.8102300,2.200,302.5,274.7,2.0,2.9,18,0.0,0.734643042,0.029934837,0.006966577,-0.677753270
2023-11-25T12:39:36.971,42.0679900,11.8102283,2.300,292.5,274.1,1.9,2.7,18,0.0,0.731293678,0.027813846,0.005900246,-0.681465924
2023-11-25T12:39:37.150,42.0679916,11.8102283,2.100,300.4,272.3,-0.7,3.8,17,0.0,0.720726132,0.018660160,0.028485101,-0.692379236
2023-11-25T12:39:37.252,42.0679916,11.8102283,2.200,327.7,271.7,2.2,5.3,17,0.0,0.716075003,0.045859583,0.019814609,-0.696229398
2023-11-25T12:39:37.350,42.0679916,11.8102283,1.800,308.6,271.3,3.7,5.4,17,0.0,0.712874115,0.055988081,0.011013067,-0.698962808
2023-11-25T12:39:37.471,42.0679916,11.8102266,1.700,322.2,270.8,2.3,5.9,17,0.0,0.709973752,0.050782871,0.022627665,-0.702026486
2023-11-25T12:39:37.550,42.0679916,11.8102266,1.700,313.2,270.4,3.7,6.4,17,0.0,0.706731677,0.062069278,0.016373334,-0.704559743
2023-11-25T12:39:37.651,42.0679916,11.8102266,1.200,321.5,270.5,6.5,5.5,17,0.0,0.706245005,0.073728666,-0.005763953,-0.704090595
2023-11-25T12:39:37.749,42.0679916,11.8102266,1.700,332.2,270.5,6.2,5.3,17,0.0,0.706385911,0.070984192,-0.005332605,-0.704234540
2023-11-25T12:39:37.848,42.0679916,11.8102266,1.200,338.1,270.7,5.0,2.3,17,0.0,0.710190117,0.044948220,-0.016326876,-0.702380061
2023-11-25T12:39:37.974,42.0679916,11.8102283,0.800,334.6,271.4,4.8,1.4,17,0.0,0.714859486,0.038058914,-0.020676158,-0.697921515
2023-11-25T12:39:38.155,42.0679933,11.8102283,0.400,339.6,274.8,9.4,-1.6,17,0.0,0.734033227,0.051134031,-0.065468378,-0.674009681
2023-11-25T12:39:38.252,42.0679933,11.8102283,1.100,336.1,276.2,6.1,-2.9,17,0.0,0.743812144,0.023005085,-0.054633528,-0.665750504
