timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2024-08-04T15:24:09.678,45.8681016,10.8602033,2.000,115.3,132.1,-7.2,-8.5
2024-08-04T15:24:10.175,45.8681000,10.8602083,1.800,105.2,135.3,-13.2,-8.9
2024-08-04T15:24:10.679,45.8680983,10.8602150,1.800,112.1,142.0,-15.4,-10.9
2024-08-04T15:24:11.178,45.8680966,10.8602183,1.800,126.8,150.9,-16.3,-8.9
2024-08-04T15:24:11.678,45.8680950,10.8602233,1.700,132.8,160.2,-10.1,-10.3
2024-08-04T15:24:12.180,45.8680916,10.8602250,1.500,146.7,163.2,-7.3,-9.0
2024-08-04T15:24:12.675,45.8680883,10.8602266,1.300,148.1,163.7,-3.9,-9.4
2024-08-04T15:24:13.177,45.8680866,10.8602283,1.300,164.2,162.8,0.3,-10.4
2024-08-04T15:24:13.680,45.8680833,10.8602300,1.200,151.9,160.5,0.5,-10.6
2024-08-04T15:24:14.171,45.8680816,10.8602316,1.200,142.1,156.5,3.4,-10.5
2024-08-04T15:24:14.678,45.8680783,10.8602350,1.200,129.3,158.3,1.8,-10.2
2024-08-04T15:24:15.178,45.8680766,10.8602350,1.000,142.6,161.2,7.3,-11.5
2024-08-04T15:24:15.678,45.8680750,10.8602366,0.800,139.9,158.8,5.9,-7.4
2024-08-04T15:24:16.180,45.8680733,10.8602383,0.900,145.0,154.1,9.4,-9.3
2024-08-04T15:24:16.680,45.8680716,10.8602416,0.900,125.6,153.5,6.9,-8.0
2024-08-04T15:24:17.179,45.8680716,10.8602433,0.900,111.7,153.6,6.5,-10.8
2024-08-04T15:24:17.669,45.8680700,10.8602433,0.600,120.3,146.1,7.7,-10.9
2024-08-04T15:24:18.176,45.8680700,10.8602466,0.600,99.8,145.2,3.7,-8.0
2024-08-04T15:24:18.678,45.8680700,10.8602483,0.700,136.0,147.1,6.5,-10.3
2024-08-04T15:24:19.176,45.8680700,10.8602500,0.600,122.5,145.3,6.8,-11.1
2024-08-04T15:24:19.678,45.8680700,10.8602516,0.600,95.7,149.9,3.3,-11.4
2024-08-04T15:24:20.176,45.8680700,10.8602516,0.000,302.2,147.8,11.6,-8.4
2024-08-04T15:24:20.678,45.8680700,10.8602533,0.100,302.2,143.9,6.1,-7.4
2024-08-04T15:24:21.177,45.8680716,10.8602533,0.400,36.8,144.4,3.1,-10.2
2024-08-04T15:24:21.678,45.8680716,10.8602550,0.000,72.6,145.1,6.8,-12.3
2024-08-04T15:24:22.179,45.8680716,10.8602550,0.000,72.6,136.0,9.5,-9.1
2024-08-04T15:24:22.679,45.8680733,10.8602566,0.400,53.9,132.3,0.8,-8.5
2024-08-04T15:24:23.178,45.8680750,10.8602583,0.700,41.2,130.5,3.1,-9.7
2024-08-04T15:24:23.667,45.8680750,10.8602600,0.700,65.2,125.8,4.5,-9.4
2024-08-04T15:24:24.176,45.8680750,10.8602616,0.700,66.9,126.5,0.3,-9.3
2024-08-04T15:24:24.679,45.8680766,10.8602633,0.700,54.4,127.1,1.9,-9.4
2024-08-04T15:24:25.176,45.8680766,10.8602650,0.800,69.4,126.4,6.0,-9.7
2024-08-04T15:24:25.678,45.8680766,10.8602683,0.500,87.9,126.8,6.5,-9.6
2024-08-04T15:24:26.178,45.8680783,10.8602700,0.700,78.1,130.5,3.8,-10.3
2024-08-04T15:24:26.679,45.8680783,10.8602716,0.700,84.3,129.8,8.0,-10.2
2024-08-04T15:24:27.178,45.8680783,10.8602733,0.600,76.0,128.3,5.6,-9.6
2024-08-04T15:24:27.680,45.8680783,10.8602750,0.600,61.1,130.9,1.7,-10.5
2024-08-04T15:24:28.177,45.8680800,10.8602783,0.800,58.9,131.8,5.7,-9.6
2024-08-04T15:24:28.678,45.8680800,10.8602800,0.800,67.9,132.2,6.7,-9.8
2024-08-04T15:24:29.178,45.8680800,10.8602800,0.000,73.5,130.8,4.9,-9.9
2024-08-04T15:24:29.677,45.8680816,10.8602816,0.400,70.0,132.6,-0.5,-9.9
2024-08-04T15:24:30.176,45.8680833,10.8602850,0.800,59.1,136.1,1.6,-9.4
2024-08-04T15:24:30.677,45.8680833,10.8602866,0.800,86.3,137.6,4.9,-10.0
2024-08-04T15:24:31.176,45.8680833,10.8602883,0.500,95.5,140.3,4.6,-9.9
2024-08-04T15:24:31.678,45.8680833,10.8602916,0.800,75.7,144.0,2.9,-9.8
2024-08-04T15:24:32.183,45.8680833,10.8602933,0.800,68.3,139.6,6.7,-13.6
2024-08-04T15:24:32.678,45.8680850,10.8602950,0.700,65.3,132.2,-1.3,-9.0
2024-08-04T15:24:33.177,45.8680850,10.8602983,0.600,84.9,130.8,-6.2,-8.6
2024-08-04T15:24:33.682,45.8680850,10.8603000,0.700,52.7,130.1,-15.0,-11.6
2024-08-04T15:24:34.176,45.8680866,10.8603016,0.800,29.5,133.8,-26.2,-10.2
2024-08-04T15:24:34.667,45.8680883,10.8603033,0.900,76.9,134.7,-15.0,-6.6
2024-08-04T15:24:35.176,45.8680883,10.8603066,0.800,103.2,129.4,-3.5,-7.7
2024-08-04T15:24:35.677,45.8680866,10.8603100,0.900,105.9,129.7,-0.0,-8.9
2024-08-04T15:24:36.176,45.8680866,10.8603133,1.000,115.4,127.1,-5.7,-9.5
2024-08-04T15:24:36.677,45.8680850,10.8603166,1.100,90.5,127.4,-15.8,-10.3
2024-08-04T15:24:37.175,45.8680850,10.8603233,1.500,100.3,130.5,-24.7,-10.9
2024-08-04T15:24:37.678,45.8680850,10.8603266,1.600,88.0,133.3,-26.4,-11.1
2024-08-04T15:24:38.176,45.8680833,10.8603333,1.600,119.7,134.6,-26.7,-10.0
2024-08-04T15:24:38.677,45.8680816,10.8603383,1.900,123.2,132.6,-10.6,-8.9
2024-08-04T15:24:39.176,45.8680783,10.8603433,2.000,123.9,132.6,-8.2,-9.9
2024-08-04T15:24:39.677,45.8680750,10.8603483,2.300,132.2,133.7,-3.4,-9.9
2024-08-04T15:24:40.177,45.8680700,10.8603550,2.500,125.8,138.3,-8.1,-10.0
2024-08-04T15:24:40.678,45.8680666,10.8603616,2.500,130.6,143.8,-7.2,-11.3
2024-08-04T15:24:41.194,45.8680600,10.8603683,2.600,138.5,136.9,-5.9,-9.4
2024-08-04T15:24:41.678,45.8680566,10.8603750,2.800,124.9,140.4,-11.3,-11.0
2024-08-04T15:24:42.183,45.8680516,10.8603816,2.800,134.9,139.6,-8.8,-9.6
2024-08-04T15:24:42.678,45.8680483,10.8603900,2.900,132.5,140.9,-7.8,-10.4
2024-08-04T15:24:43.176,45.8680433,10.8603966,2.900,136.8,140.9,-5.5,-11.7
2024-08-04T15:24:43.678,45.8680383,10.8604016,2.900,142.2,136.7,-0.2,-10.5
2024-08-04T15:24:44.179,45.8680333,10.8604100,2.900,132.8,133.6,0.1,-11.2
2024-08-04T15:24:44.678,45.8680283,10.8604166,3.000,133.2,132.3,1.1,-10.1
2024-08-04T15:24:45.177,45.8680250,10.8604266,3.200,126.3,133.6,-2.3,-11.2
2024-08-04T15:24:45.677,45.8680200,10.8604350,3.200,126.2,131.7,-3.7,-10.3
2024-08-04T15:24:46.178,45.8680150,10.8604450,3.200,121.5,135.8,-10.6,-11.0
2024-08-04T15:24:46.677,45.8680116,10.8604533,3.200,130.0,139.9,-13.1,-10.7
2024-08-04T15:24:47.177,45.8680050,10.8604600,3.200,131.3,137.8,-8.1,-11.2
2024-08-04T15:24:47.677,45.8680016,10.8604683,3.100,126.1,138.4,-14.7,-10.1
2024-08-04T15:24:48.175,45.8679966,10.8604766,3.100,130.8,139.1,-8.9,-11.0
2024-08-04T15:24:48.677,45.8679916,10.8604850,3.300,134.9,135.9,-5.3,-10.7
2024-08-04T15:24:49.175,45.8679850,10.8604933,3.300,132.8,137.6,-8.0,-10.4
2024-08-04T15:24:49.678,45.8679800,10.8605016,3.500,134.7,137.6,-6.8,-11.2
2024-08-04T15:24:50.176,45.8679733,10.8605116,3.700,134.4,137.7,-5.9,-10.9
2024-08-04T15:24:50.678,45.8679683,10.8605216,3.600,128.7,137.7,-9.7,-10.6
2024-08-04T15:24:51.176,45.8679633,10.8605300,3.500,134.4,137.7,-5.9,-11.2
2024-08-04T15:24:51.676,45.8679583,10.8605366,3.300,133.5,133.5,-5.4,-10.4
2024-08-04T15:24:52.179,45.8679550,10.8605466,3.100,122.3,134.6,-10.3,-11.6
2024-08-04T15:24:52.678,45.8679500,10.8605550,3.100,130.8,134.4,-7.3,-10.4
2024-08-04T15:24:53.178,45.8679450,10.8605650,3.600,127.4,134.1,-6.2,-12.8
2024-08-04T15:24:53.677,45.8679383,10.8605750,3.500,130.0,134.1,-8.9,-9.5
2024-08-04T15:24:54.176,45.8679333,10.8605833,3.500,131.5,138.3,-10.3,-11.7
2024-08-04T15:24:54.678,45.8679283,10.8605916,3.500,143.2,134.8,-3.0,-10.1
2024-08-04T15:24:55.177,45.8679233,10.8606000,3.600,124.0,134.4,-11.3,-10.0
2024-08-04T15:24:55.677,45.8679183,10.8606100,3.500,134.2,136.9,-8.3,-10.6
2024-08-04T15:24:56.179,45.8679133,10.8606183,3.500,128.4,133.3,-6.5,-10.5
2024-08-04T15:24:56.680,45.8679083,10.8606266,3.300,124.3,135.6,-10.1,-11.1
2024-08-04T15:24:57.185,45.8679033,10.8606350,3.400,134.2,137.0,-7.7,-11.0
2024-08-04T15:24:57.683,45.8678966,10.8606450,3.600,134.5,135.7,-4.7,-10.6
2024-08-04T15:24:58.185,45.8678916,10.8606533,3.600,129.8,136.7,-8.3,-10.8
2024-08-04T15:24:58.687,45.8678850,10.8606616,3.600,132.3,135.5,-6.3,-11.0
2024-08-04T15:24:59.188,45.8678800,10.8606700,3.500,130.9,133.5,-9.9,-9.7
2024-08-04T15:24:59.690,45.8678750,10.8606800,3.500,127.9,135.2,-11.1,-11.2
2024-08-04T15:25:00.193,45.8678700,10.8606900,3.600,128.6,135.8,-13.9,-10.0
2024-08-04T15:25:00.691,45.8678650,10.8607000,3.800,131.3,139.6,-13.5,-12.6
2024-08-04T15:25:01.192,45.8678583,10.8607083,3.800,134.0,139.8,-12.2,-11.2
2024-08-04T15:25:01.694,45.8678516,10.8607166,3.800,139.6,140.5,-14.6,-12.8
2024-08-04T15:25:02.195,45.8678466,10.8607266,3.900,130.7,136.3,-11.7,-10.0
2024-08-04T15:25:02.698,45.8678400,10.8607366,3.900,134.7,141.0,-9.8,-10.7
2024-08-04T15:25:03.195,45.8678333,10.8607450,4.000,140.0,141.3,-4.6,-11.3
2024-08-04T15:25:03.697,45.8678250,10.8607533,4.100,138.2,139.1,-4.8,-10.8
2024-08-04T15:25:04.199,45.8678183,10.8607633,4.100,134.8,143.5,-8.9,-12.1
2024-08-04T15:25:04.700,45.8678116,10.8607716,3.900,138.6,138.4,-4.6,-10.2
2024-08-04T15:25:05.201,45.8678066,10.8607816,4.000,128.0,138.0,-10.7,-11.2
2024-08-04T15:25:05.703,45.8678000,10.8607916,3.900,132.1,140.1,-10.0,-12.9
2024-08-04T15:25:06.203,45.8677950,10.8608016,3.800,125.4,134.4,-11.5,-9.0
2024-08-04T15:25:06.706,45.8677900,10.8608100,3.600,129.8,137.3,-10.0,-11.7
2024-08-04T15:25:07.176,45.8677833,10.8608200,3.800,132.2,133.3,-4.6,-9.9
2024-08-04T15:25:07.709,45.8677783,10.8608316,4.000,129.7,135.5,-12.5,-11.9
2024-08-04T15:25:08.209,45.8677716,10.8608416,4.100,134.4,137.1,-9.7,-10.3
2024-08-04T15:25:08.677,45.8677666,10.8608500,4.000,133.9,137.0,-12.1,-11.0
2024-08-04T15:25:09.166,45.8677600,10.8608600,4.000,134.3,135.6,-11.0,-9.2
2024-08-04T15:25:09.681,45.8677533,10.8608716,4.000,132.9,138.7,-9.7,-12.6
2024-08-04T15:25:10.182,45.8677466,10.8608816,4.200,135.3,138.8,-14.1,-9.4
2024-08-04T15:25:10.678,45.8677400,10.8608900,4.100,137.2,140.3,-9.1,-13.3
2024-08-04T15:25:11.220,45.8677333,10.8608983,4.100,136.2,139.5,-10.0,-10.4
2024-08-04T15:25:11.677,45.8677266,10.8609083,3.900,133.4,142.2,-11.8,-11.9
2024-08-04T15:25:12.178,45.8677216,10.8609166,3.700,130.5,138.4,-5.9,-10.9
2024-08-04T15:25:12.677,45.8677150,10.8609266,3.900,128.3,136.8,-15.7,-9.7
2024-08-04T15:25:13.176,45.8677083,10.8609366,4.100,137.4,142.8,-11.6,-10.8
2024-08-04T15:25:13.678,45.8677016,10.8609466,4.100,139.0,142.2,-14.0,-9.8
2024-08-04T15:25:14.177,45.8676933,10.8609550,3.900,138.4,142.6,-9.2,-12.9
2024-08-04T15:25:14.679,45.8676866,10.8609633,4.000,140.5,138.9,-3.9,-9.7
2024-08-04T15:25:15.168,45.8676783,10.8609716,4.100,135.0,141.3,-3.5,-13.2
2024-08-04T15:25:15.677,45.8676716,10.8609816,4.100,136.7,140.0,-5.0,-11.3
2024-08-04T15:25:16.191,45.8676633,10.8609900,4.200,137.9,140.1,-3.5,-12.3
2024-08-04T15:25:16.678,45.8676566,10.8609983,4.200,140.3,137.8,-0.4,-9.6
2024-08-04T15:25:17.177,45.8676516,10.8610083,4.000,133.5,137.4,-3.0,-13.1
2024-08-04T15:25:17.678,45.8676450,10.8610183,3.900,131.1,137.2,-2.0,-9.0
2024-08-04T15:25:18.176,45.8676400,10.8610283,4.000,128.8,141.8,-9.4,-13.5
2024-08-04T15:25:18.677,45.8676333,10.8610366,3.900,135.0,134.9,-1.9,-9.6
2024-08-04T15:25:19.174,45.8676283,10.8610466,3.700,125.9,137.1,-13.3,-11.4
2024-08-04T15:25:19.677,45.8676216,10.8610550,3.800,136.0,136.4,-4.2,-11.0
2024-08-04T15:25:20.177,45.8676166,10.8610650,3.800,128.7,134.0,-11.6,-11.0
2024-08-04T15:25:20.677,45.8676100,10.8610750,3.900,130.1,139.8,-14.2,-10.7
2024-08-04T15:25:21.165,45.8676033,10.8610850,3.900,139.6,141.6,-10.3,-12.8
2024-08-04T15:25:21.677,45.8675983,10.8610933,3.700,134.7,140.0,-11.9,-10.6
2024-08-04T15:25:22.182,45.8675916,10.8611016,3.800,134.7,147.2,-12.4,-13.2
2024-08-04T15:25:22.677,45.8675833,10.8611083,3.800,144.2,144.7,-13.1,-10.5
2024-08-04T15:25:23.178,45.8675766,10.8611166,3.900,144.0,147.6,-11.6,-11.4
2024-08-04T15:25:23.678,45.8675700,10.8611233,3.900,142.0,145.9,-10.3,-11.2
2024-08-04T15:25:24.181,45.8675616,10.8611316,3.900,139.1,147.6,-11.9,-11.3
2024-08-04T15:25:24.667,45.8675550,10.8611400,3.900,140.7,148.1,-12.2,-11.2
2024-08-04T15:25:25.176,45.8675483,10.8611466,3.900,142.9,143.2,-7.6,-10.8
2024-08-04T15:25:25.679,45.8675416,10.8611550,4.000,142.0,142.5,-6.2,-10.9
2024-08-04T15:25:26.181,45.8675350,10.8611616,3.800,134.1,140.3,-12.9,-11.7
2024-08-04T15:25:26.679,45.8675283,10.8611716,3.800,139.1,142.6,-9.6,-10.5
2024-08-04T15:25:27.179,45.8675216,10.8611800,3.900,135.9,143.3,-13.3,-11.6
2024-08-04T15:25:27.678,45.8675150,10.8611883,3.900,138.0,141.4,-11.2,-9.2
2024-08-04T15:25:28.176,45.8675083,10.8611983,3.900,135.7,145.6,-12.9,-12.9
2024-08-04T15:25:28.677,45.8675016,10.8612050,3.800,141.6,143.0,-12.2,-10.8
2024-08-04T15:25:29.178,45.8674950,10.8612150,3.800,138.1,146.1,-13.7,-12.3
2024-08-04T15:25:29.681,45.8674883,10.8612233,4.100,141.6,144.4,-11.9,-10.4
2024-08-04T15:25:30.178,45.8674800,10.8612316,4.100,144.9,144.4,-5.3,-13.5
2024-08-04T15:25:30.677,45.8674750,10.8612383,4.000,136.0,142.6,-8.6,-10.4
2024-08-04T15:25:31.175,45.8674683,10.8612483,4.000,140.1,146.9,-10.9,-14.5
2024-08-04T15:25:31.677,45.8674616,10.8612566,3.800,145.5,141.7,-4.6,-10.4
2024-08-04T15:25:32.179,45.8674550,10.8612650,3.800,136.6,144.7,-7.5,-12.9
2024-08-04T15:25:32.677,45.8674483,10.8612733,3.700,140.5,141.9,-5.6,-9.7
2024-08-04T15:25:33.175,45.8674433,10.8612816,3.800,135.8,141.5,-6.8,-10.7
2024-08-04T15:25:33.680,45.8674366,10.8612900,3.800,138.0,143.4,-11.4,-11.2
2024-08-04T15:25:34.175,45.8674283,10.8612983,3.900,140.8,147.0,-15.5,-10.8
2024-08-04T15:25:34.677,45.8674216,10.8613066,4.000,145.7,147.4,-9.2,-12.1
2024-08-04T15:25:35.176,45.8674133,10.8613150,4.000,141.1,145.2,-9.9,-11.2
2024-08-04T15:25:35.680,45.8674066,10.8613216,3.900,142.7,142.7,-7.3,-9.6
2024-08-04T15:25:36.177,45.8674000,10.8613300,3.900,136.0,144.6,-14.3,-10.6
2024-08-04T15:25:36.677,45.8673933,10.8613366,3.800,145.5,146.0,-9.9,-11.0
2024-08-04T15:25:37.183,45.8673866,10.8613450,3.600,139.4,146.1,-14.1,-10.0
2024-08-04T15:25:37.678,45.8673800,10.8613516,3.600,133.6,151.7,-14.0,-13.4
2024-08-04T15:25:38.177,45.8673733,10.8613583,3.600,146.1,147.9,-7.5,-9.6
2024-08-04T15:25:38.678,45.8673666,10.8613666,3.600,140.0,147.6,-9.5,-12.9
2024-08-04T15:25:39.177,45.8673600,10.8613733,3.600,142.5,147.1,-9.3,-11.0
2024-08-04T15:25:39.679,45.8673516,10.8613816,3.700,141.2,146.9,-10.3,-10.1
2024-08-04T15:25:40.176,45.8673450,10.8613900,3.900,140.6,148.6,-14.2,-12.8
2024-08-04T15:25:40.679,45.8673366,10.8613983,4.100,144.6,152.1,-14.5,-10.9
2024-08-04T15:25:41.178,45.8673283,10.8614050,4.000,150.6,153.4,-11.8,-12.3
2024-08-04T15:25:41.678,45.8673216,10.8614116,3.900,148.6,150.1,-12.2,-9.5
2024-08-04T15:25:42.180,45.8673150,10.8614166,3.700,147.1,156.3,-14.5,-15.2
2024-08-04T15:25:42.691,45.8673066,10.8614233,3.600,152.1,151.5,-10.8,-8.8
2024-08-04T15:25:43.175,45.8673000,10.8614300,3.500,145.8,155.3,-14.9,-12.1
2024-08-04T15:25:43.678,45.8672933,10.8614350,3.600,152.7,153.3,-10.3,-9.1
2024-08-04T15:25:44.181,45.8672866,10.8614416,3.500,150.6,151.7,-3.8,-9.9
2024-08-04T15:25:44.677,45.8672800,10.8614483,3.600,146.7,152.7,-3.9,-14.4
2024-08-04T15:25:45.176,45.8672716,10.8614533,3.700,154.0,150.1,-2.3,-10.4
2024-08-04T15:25:45.676,45.8672650,10.8614600,3.700,141.2,151.7,-12.5,-11.6
2024-08-04T15:25:46.177,45.8672583,10.8614650,3.700,152.1,152.3,-7.2,-9.6
2024-08-04T15:25:46.677,45.8672516,10.8614716,3.600,140.8,152.8,-9.2,-11.7
2024-08-04T15:25:47.177,45.8672466,10.8614766,3.400,149.2,149.6,-5.6,-11.0
2024-08-04T15:25:47.677,45.8672416,10.8614816,3.100,145.4,143.2,-3.5,-11.3
2024-08-04T15:25:48.164,45.8672366,10.8614883,3.100,134.2,142.2,-5.5,-10.9
2024-08-04T15:25:48.677,45.8672300,10.8614966,3.200,137.1,139.2,-6.2,-10.2
2024-08-04T15:25:49.176,45.8672250,10.8615050,3.300,139.1,137.7,-4.0,-9.8
2024-08-04T15:25:49.677,45.8672183,10.8615150,3.700,131.2,139.7,-10.6,-11.5
2024-08-04T15:25:50.177,45.8672133,10.8615250,3.700,137.6,140.2,-8.3,-10.6
2024-08-04T15:25:50.681,45.8672083,10.8615333,3.700,131.0,140.7,-9.3,-11.4
2024-08-04T15:25:51.176,45.8672033,10.8615433,3.700,132.0,137.1,-10.0,-11.2
2024-08-04T15:25:51.677,45.8671983,10.8615516,3.500,131.2,137.3,-9.1,-10.6
2024-08-04T15:25:52.181,45.8671933,10.8615616,3.500,131.1,138.2,-9.3,-11.0
2024-08-04T15:25:52.678,45.8671866,10.8615700,3.500,133.2,141.1,-13.8,-11.4
2024-08-04T15:25:53.178,45.8671816,10.8615783,3.500,138.4,144.6,-15.7,-10.0
2024-08-04T15:25:53.679,45.8671750,10.8615866,3.700,137.9,146.5,-14.5,-13.0
2024-08-04T15:25:54.177,45.8671683,10.8615933,3.600,141.4,154.9,-19.9,-13.1
2024-08-04T15:25:54.677,45.8671616,10.8615983,3.400,148.4,146.4,-9.4,-10.0
2024-08-04T15:25:55.175,45.8671566,10.8616066,3.300,135.9,142.0,-8.5,-12.9
2024-08-04T15:25:55.676,45.8671500,10.8616133,3.300,135.2,139.3,-11.1,-9.6
2024-08-04T15:25:56.194,45.8671450,10.8616216,3.300,134.1,140.4,-10.7,-11.0
2024-08-04T15:25:56.678,45.8671383,10.8616283,3.400,136.8,140.0,-10.0,-9.7
2024-08-04T15:25:57.177,45.8671333,10.8616366,3.500,134.9,145.4,-16.5,-11.4
2024-08-04T15:25:57.676,45.8671266,10.8616450,3.600,141.5,142.8,-10.4,-11.2
2024-08-04T15:25:58.176,45.8671200,10.8616533,3.700,136.2,146.5,-20.2,-11.2
2024-08-04T15:25:58.677,45.8671133,10.8616616,3.800,139.8,147.6,-16.0,-10.5
2024-08-04T15:25:59.165,45.8671066,10.8616700,3.700,140.5,146.1,-13.5,-11.8
2024-08-04T15:25:59.677,45.8671016,10.8616766,3.500,140.4,145.5,-12.7,-11.6
2024-08-04T15:26:00.174,45.8670966,10.8616833,3.300,137.2,146.0,-16.3,-11.4
2024-08-04T15:26:00.676,45.8670916,10.8616900,3.200,140.2,147.3,-12.7,-9.6
2024-08-04T15:26:01.176,45.8670850,10.8616983,3.200,140.6,151.7,-15.7,-11.2
2024-08-04T15:26:01.677,45.8670783,10.8617033,3.400,146.4,152.8,-14.6,-11.6
2024-08-04T15:26:02.182,45.8670716,10.8617100,3.500,146.8,154.9,-15.1,-11.5
2024-08-04T15:26:02.667,45.8670650,10.8617150,3.500,150.8,154.1,-12.1,-12.2
2024-08-04T15:26:03.176,45.8670583,10.8617216,3.500,145.5,147.6,-10.0,-10.8
2024-08-04T15:26:03.680,45.8670516,10.8617266,3.500,145.2,146.3,-10.5,-10.6
2024-08-04T15:26:04.176,45.8670466,10.8617333,3.200,135.5,146.3,-19.4,-11.4
2024-08-04T15:26:04.679,45.8670416,10.8617400,3.000,147.1,150.5,-16.8,-9.5
2024-08-04T15:26:05.177,45.8670350,10.8617466,3.200,140.2,159.0,-25.3,-13.5
2024-08-04T15:26:05.677,45.8670283,10.8617516,3.300,151.6,171.5,-25.5,-11.4
2024-08-04T15:26:06.177,45.8670216,10.8617550,3.300,167.8,177.9,-16.6,-9.9
2024-08-04T15:26:06.677,45.8670150,10.8617533,3.200,180.3,187.9,-15.0,-5.9
2024-08-04T15:26:07.184,45.8670100,10.8617516,2.600,202.7,201.4,5.7,-15.9
2024-08-04T15:26:07.676,45.8670050,10.8617466,2.800,213.2,211.6,11.4,-10.3
2024-08-04T15:26:08.177,45.8670033,10.8617416,2.200,239.4,217.5,29.0,-9.6
2024-08-04T15:26:08.678,45.8670016,10.8617366,1.900,238.8,225.7,26.2,-6.3
2024-08-04T15:26:09.177,45.8669983,10.8617300,1.600,242.0,228.8,28.3,-11.1
2024-08-04T15:26:09.677,45.8669983,10.8617266,1.800,246.4,226.0,37.8,-6.0
2024-08-04T15:26:10.165,45.8669983,10.8617216,1.500,272.2,228.9,38.8,-11.5
2024-08-04T15:26:10.678,45.8669983,10.8617166,1.400,247.1,227.0,34.7,-7.6
2024-08-04T15:26:11.176,45.8669966,10.8617100,2.200,238.8,228.8,15.1,-5.8
2024-08-04T15:26:11.677,45.8669933,10.8617033,2.300,231.8,231.6,2.2,-13.7
2024-08-04T15:26:12.178,45.8669900,10.8616966,2.400,239.0,232.4,1.7,-9.9
2024-08-04T15:26:12.677,45.8669883,10.8616866,2.500,249.7,234.8,-1.3,-7.5
2024-08-04T15:26:13.174,45.8669850,10.8616783,2.700,249.1,233.4,9.5,-9.7
2024-08-04T15:26:13.666,45.8669833,10.8616700,2.800,246.5,230.9,9.2,-5.9
2024-08-04T15:26:14.178,45.8669800,10.8616600,2.800,253.7,236.2,12.2,-9.6
2024-08-04T15:26:14.676,45.8669783,10.8616500,2.900,252.9,234.4,13.9,-9.3
2024-08-04T15:26:15.175,45.8669750,10.8616400,3.000,247.9,235.8,9.5,-10.7
2024-08-04T15:26:15.676,45.8669733,10.8616283,3.400,250.4,233.0,17.0,-10.6
2024-08-04T15:26:16.178,45.8669700,10.8616166,3.500,246.4,234.1,16.6,-9.9
2024-08-04T15:26:16.678,45.8669650,10.8616050,3.700,241.8,231.4,15.6,-10.6
2024-08-04T15:26:17.177,45.8669616,10.8615950,3.700,244.7,230.4,17.3,-9.5
2024-08-04T15:26:17.681,45.8669583,10.8615850,3.500,236.9,229.2,14.7,-13.2
2024-08-04T15:26:18.176,45.8669533,10.8615733,3.500,244.9,233.0,4.6,-8.2
2024-08-04T15:26:18.676,45.8669483,10.8615616,3.700,241.1,230.9,11.3,-11.4
2024-08-04T15:26:19.175,45.8669450,10.8615516,3.800,241.7,230.1,4.0,-8.5
2024-08-04T15:26:19.676,45.8669416,10.8615400,3.800,244.8,229.4,8.4,-10.8
2024-08-04T15:26:20.182,45.8669383,10.8615283,3.600,243.8,225.9,11.3,-11.3
2024-08-04T15:26:20.677,45.8669333,10.8615183,3.500,240.5,229.6,6.0,-9.8
2024-08-04T15:26:21.165,45.8669300,10.8615066,3.600,238.6,227.0,12.6,-11.3
2024-08-04T15:26:21.676,45.8669250,10.8614966,3.700,235.6,222.6,12.8,-10.0
2024-08-04T15:26:22.176,45.8669200,10.8614866,3.800,231.1,221.3,9.6,-11.2
2024-08-04T15:26:22.678,45.8669150,10.8614766,3.700,234.3,222.5,10.0,-10.4
2024-08-04T15:26:23.181,45.8669100,10.8614666,3.500,238.3,223.6,8.9,-11.0
2024-08-04T15:26:23.677,45.8669050,10.8614566,3.400,231.6,228.0,2.1,-9.6
2024-08-04T15:26:24.174,45.8669016,10.8614483,3.400,240.9,228.9,4.6,-11.8
2024-08-04T15:26:24.665,45.8668966,10.8614366,3.500,242.2,231.4,3.5,-8.8
2024-08-04T15:26:25.175,45.8668950,10.8614266,3.600,246.1,230.1,5.9,-9.9
2024-08-04T15:26:25.679,45.8668900,10.8614150,3.600,241.9,231.3,5.2,-10.5
2024-08-04T15:26:26.177,45.8668866,10.8614050,3.600,246.4,228.1,11.0,-11.0
2024-08-04T15:26:26.675,45.8668833,10.8613933,3.700,243.1,227.9,8.3,-10.2
2024-08-04T15:26:27.176,45.8668783,10.8613833,3.700,243.2,228.5,9.0,-11.1
2024-08-04T15:26:27.676,45.8668750,10.8613716,3.700,244.7,226.9,12.7,-11.6
2024-08-04T15:26:28.175,45.8668700,10.8613600,3.800,239.9,228.7,9.8,-9.8
2024-08-04T15:26:28.677,45.8668650,10.8613483,3.900,236.8,223.0,13.3,-10.6
2024-08-04T15:26:29.176,45.8668600,10.8613366,4.000,235.8,221.2,9.2,-11.0
2024-08-04T15:26:29.677,45.8668550,10.8613266,4.000,231.1,221.1,14.2,-9.1
2024-08-04T15:26:30.175,45.8668483,10.8613183,3.900,232.5,221.1,12.8,-11.1
2024-08-04T15:26:30.676,45.8668433,10.8613066,3.800,234.2,224.8,9.5,-6.8
2024-08-04T15:26:31.174,45.8668400,10.8612983,3.700,233.7,223.1,13.1,-12.4
2024-08-04T15:26:31.674,45.8668350,10.8612866,3.700,241.8,222.1,15.2,-6.9
2024-08-04T15:26:32.178,45.8668300,10.8612766,3.600,231.1,216.9,11.8,-9.5
