timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2024-08-10T16:23:11.276,45.8400916,10.8559033,4.400,261.6,247.4,1.1,-9.8
2024-08-10T16:23:11.472,45.8400900,10.8558983,4.400,261.5,248.5,0.4,-7.1
2024-08-10T16:23:11.596,45.8400900,10.8558950,4.400,263.6,249.0,0.4,-8.6
2024-08-10T16:23:11.873,45.8400900,10.8558866,4.200,263.2,251.0,1.7,-8.4
2024-08-10T16:23:12.063,45.8400883,10.8558816,4.200,267.5,250.9,7.5,-11.0
2024-08-10T16:23:12.276,45.8400883,10.8558766,4.200,267.8,249.7,10.4,-10.1
2024-08-10T16:23:12.472,45.8400883,10.8558700,4.100,264.4,250.4,5.0,-12.7
2024-08-10T16:23:12.600,45.8400883,10.8558666,4.300,263.7,250.4,3.7,-9.9
2024-08-10T16:23:12.877,45.8400866,10.8558583,4.300,266.0,252.0,-0.8,-6.0
2024-08-10T16:23:13.067,45.8400866,10.8558516,4.300,266.6,252.1,3.2,-7.7
2024-08-10T16:23:13.273,45.8400866,10.8558466,4.500,262.5,250.4,8.8,-8.8
2024-08-10T16:23:13.462,45.8400850,10.8558400,4.600,261.4,248.4,12.5,-10.2
2024-08-10T16:23:13.673,45.8400850,10.8558333,4.700,261.8,248.4,6.7,-10.8
2024-08-10T16:23:13.875,45.8400833,10.8558283,4.800,258.4,248.7,4.9,-10.3
2024-08-10T16:23:14.072,45.8400833,10.8558216,4.800,261.3,248.3,4.2,-8.8
2024-08-10T16:23:14.275,45.8400816,10.8558150,4.700,259.9,248.9,2.7,-8.0
2024-08-10T16:23:14.472,45.8400816,10.8558083,4.800,262.1,249.4,1.3,-8.3
2024-08-10T16:23:14.672,45.8400816,10.8558016,4.800,260.4,249.9,3.9,-11.2
2024-08-10T16:23:14.873,45.8400800,10.8557966,4.800,257.2,249.9,4.7,-11.4
2024-08-10T16:23:15.078,45.8400800,10.8557900,4.900,262.7,249.3,4.9,-9.1
2024-08-10T16:23:15.273,45.8400800,10.8557850,4.800,263.8,250.2,0.7,-6.2
2024-08-10T16:23:15.473,45.8400800,10.8557783,4.600,263.7,251.6,5.4,-6.0
2024-08-10T16:23:15.676,45.8400783,10.8557733,4.700,258.5,250.2,10.4,-10.3
2024-08-10T16:23:15.873,45.8400783,10.8557666,4.600,257.6,249.2,9.4,-11.4
2024-08-10T16:23:16.116,45.8400783,10.8557616,4.600,261.0,249.2,5.5,-7.4
2024-08-10T16:23:16.273,45.8400766,10.8557550,4.500,263.1,250.3,1.5,-6.7
2024-08-10T16:23:16.473,45.8400766,10.8557500,4.400,266.1,249.9,9.1,-5.3
2024-08-10T16:23:16.673,45.8400766,10.8557433,4.500,266.9,247.1,16.2,-9.0
2024-08-10T16:23:16.873,45.8400766,10.8557383,4.400,260.3,245.1,12.5,-10.6
2024-08-10T16:23:17.067,45.8400750,10.8557316,4.400,260.0,245.5,6.8,-10.7
2024-08-10T16:23:17.278,45.8400750,10.8557266,4.400,261.3,246.7,7.0,-6.9
2024-08-10T16:23:17.472,45.8400733,10.8557200,4.400,261.3,244.9,14.5,-8.6
2024-08-10T16:23:17.673,45.8400733,10.8557150,4.400,260.0,244.7,6.4,-11.2
2024-08-10T16:23:17.873,45.8400716,10.8557083,4.500,253.2,245.8,-0.8,-12.2
2024-08-10T16:23:18.071,45.8400716,10.8557033,4.500,257.8,248.2,-3.4,-9.0
2024-08-10T16:23:18.273,45.8400700,10.8556983,4.400,261.6,251.1,-5.6,-5.3
2024-08-10T16:23:18.472,45.8400700,10.8556916,4.500,266.2,252.7,6.2,-8.5
2024-08-10T16:23:18.662,45.8400683,10.8556866,4.500,258.3,251.9,2.8,-12.3
2024-08-10T16:23:18.873,45.8400683,10.8556800,4.400,257.1,251.0,-1.7,-12.1
2024-08-10T16:23:19.075,45.8400666,10.8556733,4.600,261.5,250.9,-4.9,-8.6
2024-08-10T16:23:19.273,45.8400666,10.8556666,4.700,264.3,251.9,-6.3,-7.0
2024-08-10T16:23:19.471,45.8400666,10.8556600,4.800,262.8,252.1,-0.9,-8.1
2024-08-10T16:23:19.672,45.8400650,10.8556533,4.900,263.8,251.6,1.6,-10.5
2024-08-10T16:23:19.873,45.8400650,10.8556466,4.900,265.0,251.5,-0.3,-9.9
2024-08-10T16:23:20.081,45.8400650,10.8556416,4.900,263.8,251.3,1.3,-9.2
2024-08-10T16:23:20.276,45.8400650,10.8556350,4.900,265.5,250.9,3.1,-9.1
2024-08-10T16:23:20.471,45.8400633,10.8556283,4.900,265.5,250.3,3.1,-10.2
2024-08-10T16:23:20.671,45.8400633,10.8556233,4.900,265.7,249.6,5.0,-9.0
2024-08-10T16:23:20.876,45.8400633,10.8556166,4.800,268.1,250.3,6.9,-8.6
2024-08-10T16:23:21.063,45.8400633,10.8556100,4.700,264.2,249.5,7.8,-10.0
2024-08-10T16:23:21.262,45.8400633,10.8556050,4.700,263.8,250.0,3.9,-11.5
2024-08-10T16:23:21.471,45.8400633,10.8555983,4.700,265.9,249.5,2.4,-10.6
2024-08-10T16:23:21.672,45.8400616,10.8555933,4.700,266.1,249.5,3.0,-5.7
2024-08-10T16:23:21.881,45.8400616,10.8555866,4.700,266.8,253.5,-0.8,-1.0
2024-08-10T16:23:21.992,45.8400616,10.8555833,4.700,264.6,253.9,11.0,-8.3
2024-08-10T16:23:22.274,45.8400600,10.8555750,4.700,259.6,249.8,5.1,-10.8
2024-08-10T16:23:22.472,45.8400600,10.8555683,4.800,260.0,249.5,3.2,-9.6
2024-08-10T16:23:22.672,45.8400600,10.8555616,4.800,262.2,248.9,3.8,-8.5
2024-08-10T16:23:22.882,45.8400583,10.8555566,4.700,259.6,249.3,1.0,-9.8
2024-08-10T16:23:23.073,45.8400583,10.8555500,4.800,264.0,248.6,4.6,-9.5
2024-08-10T16:23:23.276,45.8400583,10.8555433,4.900,266.9,247.4,11.9,-8.9
2024-08-10T16:23:23.472,45.8400566,10.8555383,4.800,264.6,246.2,13.4,-8.6
2024-08-10T16:23:23.672,45.8400566,10.8555316,4.700,263.3,245.1,13.0,-9.3
2024-08-10T16:23:23.884,45.8400550,10.8555250,4.600,256.8,244.1,10.0,-10.0
2024-08-10T16:23:24.077,45.8400550,10.8555200,4.800,258.2,244.0,5.9,-10.0
2024-08-10T16:23:24.276,45.8400533,10.8555133,4.800,254.3,244.2,3.1,-10.2
2024-08-10T16:23:24.388,45.8400533,10.8555100,4.800,253.4,244.5,0.2,-11.8
2024-08-10T16:23:24.672,45.8400516,10.8555016,4.800,260.5,244.4,3.1,-7.1
2024-08-10T16:23:24.888,45.8400516,10.8554966,4.700,264.7,247.4,-0.1,-4.6
2024-08-10T16:23:25.069,45.8400500,10.8554900,4.600,262.1,248.8,13.2,-6.7
2024-08-10T16:23:25.273,45.8400500,10.8554850,4.300,259.1,245.8,15.9,-10.4
2024-08-10T16:23:25.389,45.8400500,10.8554833,4.300,256.6,245.8,12.2,-12.5
2024-08-10T16:23:25.672,45.8400483,10.8554733,4.400,262.9,248.3,0.4,-7.7
2024-08-10T16:23:25.891,45.8400483,10.8554666,4.400,267.4,250.1,2.5,-5.9
2024-08-10T16:23:26.069,45.8400483,10.8554616,4.500,271.8,249.9,9.8,-9.3
2024-08-10T16:23:26.276,45.8400483,10.8554550,4.700,267.0,248.7,12.4,-9.1
2024-08-10T16:23:26.392,45.8400483,10.8554516,4.700,261.1,247.8,13.5,-10.4
2024-08-10T16:23:26.673,45.8400466,10.8554433,4.700,258.6,246.4,7.7,-11.4
2024-08-10T16:23:26.893,45.8400450,10.8554366,4.800,256.7,247.2,2.3,-9.3
2024-08-10T16:23:27.072,45.8400450,10.8554300,4.800,256.6,248.3,2.0,-8.4
2024-08-10T16:23:27.273,45.8400433,10.8554233,5.100,257.5,247.9,5.2,-8.3
2024-08-10T16:23:27.397,45.8400433,10.8554200,5.100,255.6,247.2,8.4,-8.5
2024-08-10T16:23:27.671,45.8400416,10.8554083,5.300,255.1,245.6,5.3,-9.1
2024-08-10T16:23:27.896,45.8400400,10.8554016,5.300,255.7,245.5,3.4,-8.6
2024-08-10T16:23:28.076,45.8400383,10.8553966,5.400,251.3,246.2,-1.3,-9.9
2024-08-10T16:23:28.273,45.8400366,10.8553900,5.300,254.5,245.5,-1.2,-11.1
2024-08-10T16:23:28.398,45.8400366,10.8553866,5.300,256.3,245.6,-1.5,-9.5
2024-08-10T16:23:28.672,45.8400350,10.8553766,5.200,257.1,245.6,-1.4,-10.6
2024-08-10T16:23:28.899,45.8400333,10.8553700,5.100,254.7,245.3,-0.8,-11.0
2024-08-10T16:23:29.092,45.8400316,10.8553650,4.900,257.0,245.8,-1.0,-10.2
2024-08-10T16:23:29.277,45.8400316,10.8553583,4.900,257.9,246.7,-3.4,-12.0
2024-08-10T16:23:29.400,45.8400300,10.8553550,4.900,257.9,246.5,-2.5,-10.1
2024-08-10T16:23:29.673,45.8400300,10.8553450,4.700,260.7,248.2,-9.1,-8.1
2024-08-10T16:23:29.901,45.8400283,10.8553400,4.600,261.0,251.6,-10.8,-6.7
2024-08-10T16:23:30.065,45.8400283,10.8553333,4.700,265.8,252.6,-1.9,-14.7
2024-08-10T16:23:30.273,45.8400283,10.8553283,4.600,264.9,252.0,-0.5,-9.9
2024-08-10T16:23:30.472,45.8400283,10.8553233,4.500,264.8,253.1,-4.2,-8.2
2024-08-10T16:23:30.680,45.8400283,10.8553166,4.300,268.5,254.7,-4.5,-6.4
2024-08-10T16:23:30.872,45.8400283,10.8553116,4.300,273.9,255.9,-0.9,-9.1
2024-08-10T16:23:31.069,45.8400266,10.8553050,4.400,266.3,256.0,-0.8,-9.5
2024-08-10T16:23:31.283,45.8400266,10.8552983,4.400,268.6,255.0,4.6,-7.2
2024-08-10T16:23:31.474,45.8400266,10.8552933,4.500,269.8,255.0,2.9,-8.0
2024-08-10T16:23:31.662,45.8400266,10.8552866,4.500,265.6,254.1,4.1,-8.1
2024-08-10T16:23:31.874,45.8400266,10.8552800,4.500,265.2,252.5,5.8,-8.1
2024-08-10T16:23:32.076,45.8400266,10.8552733,4.500,265.8,250.6,6.2,-10.4
2024-08-10T16:23:32.277,45.8400250,10.8552666,4.600,264.0,251.1,-0.1,-8.7
2024-08-10T16:23:32.471,45.8400250,10.8552616,4.600,262.4,251.8,2.2,-7.2
2024-08-10T16:23:32.672,45.8400250,10.8552550,4.700,264.3,250.6,9.6,-10.9
2024-08-10T16:23:32.862,45.8400233,10.8552483,4.600,262.0,248.5,9.7,-11.0
2024-08-10T16:23:33.080,45.8400233,10.8552433,4.600,262.8,247.9,5.7,-7.5
2024-08-10T16:23:33.274,45.8400233,10.8552366,4.500,264.0,249.4,3.5,-7.9
2024-08-10T16:23:33.471,45.8400233,10.8552316,4.600,264.2,252.1,2.7,-7.5
2024-08-10T16:23:33.671,45.8400216,10.8552250,4.600,265.8,253.0,10.0,-11.9
2024-08-10T16:23:33.873,45.8400216,10.8552183,4.500,266.1,254.1,2.3,-15.5
2024-08-10T16:23:34.063,45.8400216,10.8552116,4.700,266.5,253.3,1.8,-9.3
2024-08-10T16:23:34.262,45.8400216,10.8552050,4.700,269.6,254.6,-2.7,-5.5
2024-08-10T16:23:34.473,45.8400200,10.8551983,4.800,267.2,257.1,-2.7,-5.9
2024-08-10T16:23:34.673,45.8400200,10.8551916,4.900,266.2,256.2,7.6,-9.9
2024-08-10T16:23:34.873,45.8400200,10.8551850,4.900,262.0,255.1,6.0,-10.6
2024-08-10T16:23:35.068,45.8400183,10.8551766,5.100,261.2,256.0,0.1,-11.9
2024-08-10T16:23:35.275,45.8400183,10.8551700,5.100,264.0,255.5,0.1,-8.1
2024-08-10T16:23:35.472,45.8400183,10.8551633,5.000,266.6,254.3,-0.6,-7.3
2024-08-10T16:23:35.672,45.8400166,10.8551566,5.100,264.4,253.8,0.3,-6.7
2024-08-10T16:23:35.871,45.8400166,10.8551483,5.300,263.6,251.9,8.4,-9.3
2024-08-10T16:23:36.074,45.8400166,10.8551416,5.500,266.1,251.5,6.6,-11.0
2024-08-10T16:23:36.279,45.8400166,10.8551333,5.400,271.1,252.8,-1.7,-11.9
2024-08-10T16:23:36.472,45.8400166,10.8551266,5.600,265.4,252.6,-0.9,-9.0
2024-08-10T16:23:36.671,45.8400150,10.8551200,5.600,266.8,253.0,-4.3,-5.6
2024-08-10T16:23:36.882,45.8400150,10.8551133,5.400,265.8,257.2,-12.0,-2.2
2024-08-10T16:23:37.077,45.8400166,10.8551066,5.300,269.6,256.7,3.1,-11.1
2024-08-10T16:23:37.272,45.8400166,10.8551016,4.900,275.3,254.5,4.3,-12.0
2024-08-10T16:23:37.471,45.8400166,10.8550950,5.000,272.3,253.7,2.6,-7.2
2024-08-10T16:23:37.673,45.8400166,10.8550883,4.700,267.5,254.0,-0.0,-4.6
2024-08-10T16:23:37.872,45.8400150,10.8550833,4.600,266.2,254.2,1.8,-7.4
2024-08-10T16:23:38.060,45.8400150,10.8550766,4.500,267.3,253.8,2.4,-10.1
2024-08-10T16:23:38.276,45.8400150,10.8550716,4.600,267.8,253.8,5.1,-9.9
2024-08-10T16:23:38.471,45.8400150,10.8550650,4.500,269.1,255.3,3.6,-10.1
2024-08-10T16:23:38.678,45.8400150,10.8550600,4.500,268.1,256.5,0.9,-11.5
2024-08-10T16:23:38.871,45.8400150,10.8550533,4.500,271.1,257.5,-0.8,-7.9
2024-08-10T16:23:39.068,45.8400150,10.8550483,4.500,271.1,258.2,-0.8,-8.3
2024-08-10T16:23:39.272,45.8400150,10.8550416,4.500,269.7,257.7,-0.1,-9.5
2024-08-10T16:23:39.471,45.8400150,10.8550350,4.600,271.9,256.8,2.8,-8.4
2024-08-10T16:23:39.681,45.8400150,10.8550283,4.700,270.1,256.8,3.5,-8.6
2024-08-10T16:23:39.873,45.8400150,10.8550216,4.800,268.9,256.5,4.1,-9.4
2024-08-10T16:23:40.069,45.8400150,10.8550150,4.900,267.1,255.1,3.3,-10.4
2024-08-10T16:23:40.271,45.8400133,10.8550083,4.900,264.3,255.4,-3.8,-9.1
2024-08-10T16:23:40.472,45.8400133,10.8550016,5.000,263.4,255.9,-5.5,-9.3
2024-08-10T16:23:40.684,45.8400116,10.8549950,5.000,262.1,254.9,-0.3,-10.0
2024-08-10T16:23:40.872,45.8400116,10.8549900,5.000,263.6,253.7,0.7,-11.0
2024-08-10T16:23:41.076,45.8400116,10.8549833,5.100,264.9,252.4,3.7,-9.1
2024-08-10T16:23:41.275,45.8400100,10.8549766,5.100,264.6,252.0,4.8,-7.6
2024-08-10T16:23:41.472,45.8400100,10.8549700,5.000,266.4,251.8,6.2,-9.6
2024-08-10T16:23:41.688,45.8400100,10.8549633,4.900,263.6,251.6,2.9,-9.6
2024-08-10T16:23:41.876,45.8400083,10.8549566,4.900,266.8,251.4,1.2,-9.7
2024-08-10T16:23:42.080,45.8400083,10.8549500,5.000,264.1,252.2,-0.3,-9.7
2024-08-10T16:23:42.276,45.8400083,10.8549433,4.900,266.9,252.9,-0.0,-9.0
2024-08-10T16:23:42.472,45.8400083,10.8549383,4.900,264.1,253.5,-2.3,-9.6
2024-08-10T16:23:42.688,45.8400066,10.8549316,4.800,266.2,253.7,-4.7,-8.5
2024-08-10T16:23:42.876,45.8400066,10.8549250,4.700,267.7,254.4,-1.1,-9.4
2024-08-10T16:23:43.064,45.8400066,10.8549200,4.600,269.2,254.9,-4.0,-10.5
2024-08-10T16:23:43.273,45.8400066,10.8549133,4.500,270.7,255.1,-3.4,-8.8
2024-08-10T16:23:43.472,45.8400066,10.8549083,4.500,275.4,257.9,-3.9,-6.4
2024-08-10T16:23:43.689,45.8400066,10.8549016,4.500,274.3,259.0,4.3,-8.1
2024-08-10T16:23:43.873,45.8400083,10.8548966,4.100,273.5,257.4,4.7,-11.5
2024-08-10T16:23:44.070,45.8400083,10.8548900,4.000,270.5,256.6,-0.6,-11.1
2024-08-10T16:23:44.189,45.8400083,10.8548883,4.200,272.2,255.9,-1.5,-8.7
2024-08-10T16:23:44.472,45.8400083,10.8548783,4.400,271.1,254.7,-4.9,-6.6
2024-08-10T16:23:44.690,45.8400083,10.8548733,4.500,269.7,253.4,2.3,-7.0
2024-08-10T16:23:44.873,45.8400083,10.8548666,4.600,272.0,251.7,0.3,-10.3
2024-08-10T16:23:45.075,45.8400083,10.8548616,4.500,274.2,250.0,3.8,-13.3
2024-08-10T16:23:45.192,45.8400083,10.8548583,4.300,271.3,250.0,2.3,-11.0
2024-08-10T16:23:45.475,45.8400083,10.8548500,4.200,266.1,254.0,-2.0,-5.8
2024-08-10T16:23:45.693,45.8400083,10.8548433,4.200,269.1,253.2,8.2,-12.8
2024-08-10T16:23:45.863,45.8400083,10.8548383,4.200,264.7,253.6,2.6,-12.0
2024-08-10T16:23:46.085,45.8400083,10.8548316,4.200,268.8,253.8,2.1,-10.0
2024-08-10T16:23:46.194,45.8400083,10.8548283,4.500,268.5,253.7,2.7,-7.7
2024-08-10T16:23:46.471,45.8400066,10.8548183,4.600,267.8,253.5,5.6,-9.0
2024-08-10T16:23:46.698,45.8400066,10.8548133,4.700,264.6,253.9,2.5,-9.0
2024-08-10T16:23:46.872,45.8400066,10.8548066,4.700,264.0,254.2,2.1,-8.8
2024-08-10T16:23:47.063,45.8400066,10.8548000,4.800,267.8,254.5,2.8,-8.1
2024-08-10T16:23:47.199,45.8400050,10.8547966,4.900,267.8,254.3,2.9,-9.7
2024-08-10T16:23:47.472,45.8400050,10.8547866,4.800,267.7,252.5,5.5,-8.8
2024-08-10T16:23:47.700,45.8400050,10.8547800,4.900,262.2,252.5,-0.3,-8.0
2024-08-10T16:23:47.871,45.8400033,10.8547733,5.000,258.4,253.4,-6.2,-9.0
2024-08-10T16:23:48.068,45.8400033,10.8547666,4.900,259.3,253.5,-6.9,-9.6
2024-08-10T16:23:48.199,45.8400016,10.8547650,4.900,261.5,254.0,-6.8,-7.1
2024-08-10T16:23:48.462,45.8400016,10.8547550,4.900,270.0,250.7,8.2,-9.9
2024-08-10T16:23:48.669,45.8400016,10.8547500,4.700,267.0,250.5,3.6,-10.6
2024-08-10T16:23:48.871,45.8400016,10.8547433,4.500,262.8,252.0,0.4,-12.3
2024-08-10T16:23:49.070,45.8400000,10.8547383,4.600,261.5,252.6,-3.1,-8.6
2024-08-10T16:23:49.270,45.8400000,10.8547316,4.600,267.3,253.2,-2.7,-8.4
2024-08-10T16:23:49.469,45.8400000,10.8547266,4.500,270.2,254.0,-1.3,-8.1
2024-08-10T16:23:49.702,45.8400000,10.8547200,4.500,270.8,253.2,3.8,-10.3
2024-08-10T16:23:49.871,45.8400000,10.8547150,4.400,268.8,252.8,1.4,-10.2
2024-08-10T16:23:50.078,45.8400000,10.8547100,4.400,265.4,253.1,-2.0,-9.2
2024-08-10T16:23:50.290,45.8400000,10.8547033,4.200,266.4,254.4,-3.1,-6.5
2024-08-10T16:23:50.471,45.8400000,10.8546983,4.100,271.4,255.0,-0.3,-7.9
2024-08-10T16:23:50.671,45.8400000,10.8546933,4.000,267.8,255.0,1.9,-9.4
2024-08-10T16:23:50.872,45.8400000,10.8546883,3.900,266.8,255.4,0.4,-11.4
2024-08-10T16:23:51.060,45.8400000,10.8546833,3.900,269.2,257.2,-2.4,-9.5
2024-08-10T16:23:51.272,45.8400000,10.8546783,3.900,270.5,257.8,-0.3,-9.7
2024-08-10T16:23:51.478,45.8400000,10.8546733,3.900,270.8,257.1,0.8,-9.9
2024-08-10T16:23:51.672,45.8399983,10.8546666,3.900,272.7,255.7,3.8,-8.8
2024-08-10T16:23:51.872,45.8399983,10.8546616,4.000,271.8,257.9,4.7,-11.2
2024-08-10T16:23:52.073,45.8399983,10.8546550,4.000,268.5,256.1,4.4,-10.3
2024-08-10T16:23:52.275,45.8399983,10.8546500,4.100,270.0,256.7,1.1,-7.5
2024-08-10T16:23:52.472,45.8399983,10.8546433,4.200,270.2,256.4,2.1,-8.7
2024-08-10T16:23:52.672,45.8399983,10.8546383,4.300,264.9,256.1,2.9,-9.1
2024-08-10T16:23:52.872,45.8399966,10.8546316,4.300,266.6,255.4,6.3,-10.2
2024-08-10T16:23:53.071,45.8399966,10.8546266,4.300,264.6,256.1,2.2,-11.1
2024-08-10T16:23:53.273,45.8399966,10.8546200,4.500,266.2,255.8,1.5,-11.7
2024-08-10T16:23:53.471,45.8399966,10.8546133,4.500,267.4,256.4,-1.2,-7.9
2024-08-10T16:23:53.672,45.8399950,10.8546083,4.500,268.8,256.4,2.3,-8.4
2024-08-10T16:23:53.872,45.8399950,10.8546016,4.600,265.0,254.5,6.9,-9.6
2024-08-10T16:23:54.076,45.8399950,10.8545966,4.500,262.8,252.7,7.3,-12.1
2024-08-10T16:23:54.272,45.8399950,10.8545900,4.600,264.8,252.5,2.1,-7.6
2024-08-10T16:23:54.470,45.8399933,10.8545850,4.600,264.3,254.1,-1.5,-8.4
2024-08-10T16:23:54.670,45.8399933,10.8545783,4.600,264.2,256.2,0.9,-10.3
2024-08-10T16:23:54.871,45.8399933,10.8545733,4.400,263.3,254.5,6.9,-11.7
2024-08-10T16:23:55.061,45.8399933,10.8545666,4.400,266.7,253.7,6.1,-12.0
2024-08-10T16:23:55.273,45.8399933,10.8545616,4.600,268.9,253.4,1.2,-7.7
2024-08-10T16:23:55.472,45.8399933,10.8545550,4.500,275.7,253.8,-1.6,-7.3
2024-08-10T16:23:55.671,45.8399933,10.8545500,4.500,265.7,255.0,-0.6,-9.8
2024-08-10T16:23:55.872,45.8399933,10.8545450,4.500,267.0,253.7,5.7,-12.4
2024-08-10T16:23:56.065,45.8399933,10.8545383,4.300,264.8,253.5,4.7,-12.3
2024-08-10T16:23:56.274,45.8399933,10.8545333,4.300,269.2,255.3,0.9,-10.9
2024-08-10T16:23:56.470,45.8399933,10.8545266,4.300,270.0,256.4,1.8,-8.4
2024-08-10T16:23:56.671,45.8399933,10.8545216,4.300,272.6,256.6,5.0,-9.6
2024-08-10T16:23:56.870,45.8399933,10.8545150,4.400,269.4,256.0,5.5,-9.3
2024-08-10T16:23:57.069,45.8399933,10.8545083,4.600,267.5,254.7,2.8,-8.6
2024-08-10T16:23:57.271,45.8399933,10.8545016,4.700,265.4,253.5,3.5,-9.1
2024-08-10T16:23:57.472,45.8399916,10.8544950,4.800,261.5,252.7,-0.3,-8.4
2024-08-10T16:23:57.671,45.8399916,10.8544900,4.900,259.4,251.8,0.8,-9.5
2024-08-10T16:23:57.871,45.8399916,10.8544833,4.900,262.4,251.5,3.8,-10.1
2024-08-10T16:23:58.076,45.8399900,10.8544783,4.900,259.7,251.1,7.9,-10.2
2024-08-10T16:23:58.271,45.8399900,10.8544716,4.600,262.2,250.6,6.5,-9.1
2024-08-10T16:23:58.475,45.8399900,10.8544666,4.400,267.0,250.0,5.9,-9.3
2024-08-10T16:23:58.673,45.8399900,10.8544600,4.300,266.4,249.5,5.9,-8.0
2024-08-10T16:23:58.872,45.8399883,10.8544550,4.300,264.2,249.1,4.3,-10.9
2024-08-10T16:23:59.061,45.8399883,10.8544500,4.200,264.0,248.3,3.7,-9.3
2024-08-10T16:23:59.273,45.8399883,10.8544450,4.100,266.9,252.3,-2.7,-7.5
2024-08-10T16:23:59.477,45.8399883,10.8544400,4.100,270.6,255.9,-1.3,-9.0
2024-08-10T16:23:59.672,45.8399883,10.8544350,3.900,268.2,258.1,2.5,-11.5
2024-08-10T16:23:59.871,45.8399883,10.8544283,3.800,267.8,258.8,3.4,-12.8
2024-08-10T16:24:00.066,45.8399883,10.8544233,3.900,268.6,260.3,1.1,-6.7
2024-08-10T16:24:00.275,45.8399883,10.8544183,3.900,268.2,260.4,3.7,-8.0
2024-08-10T16:24:00.480,45.8399883,10.8544116,4.000,273.8,260.6,-0.7,-8.3
2024-08-10T16:24:00.677,45.8399883,10.8544050,4.000,272.1,260.0,-1.4,-9.2
2024-08-10T16:24:00.872,45.8399883,10.8544000,4.300,276.3,259.4,2.3,-8.5
2024-08-10T16:24:01.073,45.8399883,10.8543933,4.300,274.4,260.4,8.5,-8.3
2024-08-10T16:24:01.277,45.8399883,10.8543883,4.400,271.0,258.6,18.6,-9.2
2024-08-10T16:24:01.484,45.8399883,10.8543816,4.300,268.7,258.6,10.3,-10.9
2024-08-10T16:24:01.671,45.8399883,10.8543750,4.400,265.0,258.6,2.5,-10.0
2024-08-10T16:24:01.872,45.8399883,10.8543683,4.400,264.8,258.7,1.3,-9.1
2024-08-10T16:24:02.079,45.8399883,10.8543616,4.700,268.3,258.4,8.1,-7.9
2024-08-10T16:24:02.277,45.8399883,10.8543566,4.700,269.1,256.6,10.3,-8.8
2024-08-10T16:24:02.485,45.8399883,10.8543500,4.700,268.5,255.1,10.1,-9.7
2024-08-10T16:24:02.673,45.8399883,10.8543433,4.700,266.1,255.7,4.7,-10.7
2024-08-10T16:24:02.872,45.8399866,10.8543366,4.700,266.2,257.1,3.2,-10.8
2024-08-10T16:24:03.061,45.8399866,10.8543300,4.700,265.4,257.5,5.4,-10.8
2024-08-10T16:24:03.271,45.8399866,10.8543250,4.700,268.0,257.1,3.0,-12.8
2024-08-10T16:24:03.486,45.8399866,10.8543183,4.800,272.4,257.6,2.2,-7.8
2024-08-10T16:24:03.672,45.8399866,10.8543116,4.800,270.3,259.5,-1.4,-7.1
2024-08-10T16:24:03.873,45.8399883,10.8543050,4.900,271.3,260.7,7.0,-8.5
2024-08-10T16:24:04.067,45.8399883,10.8542983,4.900,270.7,260.0,7.1,-11.5
2024-08-10T16:24:04.273,45.8399883,10.8542916,4.900,267.3,259.7,3.4,-9.1
2024-08-10T16:24:04.489,45.8399883,10.8542850,4.900,268.2,260.7,-1.3,-8.4
2024-08-10T16:24:04.673,45.8399883,10.8542783,4.900,269.7,261.0,-0.7,-7.6
2024-08-10T16:24:04.873,45.8399883,10.8542716,5.100,267.6,260.0,2.8,-8.9
2024-08-10T16:24:04.991,45.8399866,10.8542683,5.200,268.3,259.1,4.3,-10.7
2024-08-10T16:24:05.278,45.8399866,10.8542583,5.200,267.9,255.4,6.8,-10.2
2024-08-10T16:24:05.492,45.8399866,10.8542516,5.300,268.3,254.8,5.5,-9.4
2024-08-10T16:24:05.661,45.8399866,10.8542433,5.300,267.3,255.3,5.0,-10.0
2024-08-10T16:24:05.872,45.8399866,10.8542366,5.200,265.2,256.4,3.7,-11.3
2024-08-10T16:24:05.993,45.8399866,10.8542333,5.200,265.6,256.2,4.3,-10.4
2024-08-10T16:24:06.274,45.8399850,10.8542233,5.300,265.5,256.4,3.1,-9.4
2024-08-10T16:24:06.493,45.8399850,10.8542166,5.300,265.0,256.9,0.3,-10.4
2024-08-10T16:24:06.671,45.8399850,10.8542100,5.300,265.4,257.9,-3.1,-11.4
2024-08-10T16:24:06.881,45.8399850,10.8542033,5.300,269.9,257.9,1.0,-9.9
2024-08-10T16:24:06.995,45.8399850,10.8542000,5.200,274.9,257.8,3.3,-8.1
2024-08-10T16:24:07.272,45.8399866,10.8541900,5.200,278.4,256.4,11.9,-10.4
2024-08-10T16:24:07.496,45.8399866,10.8541833,5.100,275.2,257.0,8.7,-11.3
2024-08-10T16:24:07.672,45.8399866,10.8541750,5.100,272.9,258.0,4.4,-11.6
2024-08-10T16:24:07.873,45.8399866,10.8541683,5.200,272.0,258.3,2.0,-9.7
2024-08-10T16:24:07.997,45.8399883,10.8541650,5.200,270.4,258.5,1.5,-7.0
2024-08-10T16:24:08.274,45.8399866,10.8541550,5.300,268.2,259.5,0.7,-9.9
2024-08-10T16:24:08.500,45.8399866,10.8541466,5.300,265.5,259.7,-2.3,-10.1
2024-08-10T16:24:08.673,45.8399866,10.8541400,5.300,272.2,258.7,-2.0,-9.5
2024-08-10T16:24:08.871,45.8399883,10.8541350,5.300,276.6,259.7,-1.6,-6.2
